x,y,label
2016-10-28 16:56:49,379.337260,7887.outofmemory.IO Summary.r
2016-10-28 16:56:49,3800,7887.outofmemory.IO Summary.ops
2016-10-28 16:56:49,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:56:49,378.339004,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:56:49,676.315789,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:56:49,379.337260,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:57:00,379.868091,7887.outofmemory.IO Summary.r
2016-10-28 16:57:00,3799,7887.outofmemory.IO Summary.ops
2016-10-28 16:57:00,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:57:00,379.868091,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:57:00,684.390629,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:57:00,379.868091,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:57:10,375.972140,7887.outofmemory.IO Summary.r
2016-10-28 16:57:10,3760,7887.outofmemory.IO Summary.ops
2016-10-28 16:57:10,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:57:10,375.972140,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:57:10,632.978723,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:57:10,375.972140,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:57:21,400.969647,7887.outofmemory.IO Summary.r
2016-10-28 16:57:21,4010,7887.outofmemory.IO Summary.ops
2016-10-28 16:57:21,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:57:21,400.969647,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:57:21,623.441397,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:57:21,400.969647,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:57:31,399.967243,7887.outofmemory.IO Summary.r
2016-10-28 16:57:31,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:57:31,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:57:31,399.967243,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:57:31,617.500000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:57:31,399.967243,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:57:42,401.818069,7887.outofmemory.IO Summary.r
2016-10-28 16:57:42,4019,7887.outofmemory.IO Summary.ops
2016-10-28 16:57:42,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:57:42,401.818069,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:57:42,622.045285,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:57:42,401.818069,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:57:52,399.968402,7887.outofmemory.IO Summary.r
2016-10-28 16:57:52,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:57:52,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:57:52,399.968402,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:57:52,635.000000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:57:52,399.968402,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:58:03,399.964243,7887.outofmemory.IO Summary.r
2016-10-28 16:58:03,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:58:03,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:58:03,399.964243,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:58:03,672.500000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:58:03,399.964243,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:58:13,400.966078,7887.outofmemory.IO Summary.r
2016-10-28 16:58:13,4010,7887.outofmemory.IO Summary.ops
2016-10-28 16:58:13,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:58:13,400.966078,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:58:13,698.254364,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:58:13,400.966078,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:58:23,401.967561,7887.outofmemory.IO Summary.r
2016-10-28 16:58:23,4020,7887.outofmemory.IO Summary.ops
2016-10-28 16:58:23,0.000000,7887.outofmemory.IO Summary.w
